material_id,formula_pretty,band_gap,formation_energy_per_atom,energy_above_hull,is_stable,source_type,source_url
mp-1094120,Nb,0.0,0.18974828500000201,0.18974828500000002,False,materials_project,https://materialsproject.org/materials/mp-1094120
mp-1120447,Si,0.0,0.37250966749999903,0.37250966749999903,False,materials_project,https://materialsproject.org/materials/mp-1120447
mp-1179802,Rb,0.0,0.053649282500000006,0.053649282500000006,False,materials_project,https://materialsproject.org/materials/mp-1179802
mp-1180008,O2,1.277299999999999,0.419853780833333,0.419853780833332,False,materials_project,https://materialsproject.org/materials/mp-1180008
mp-1180064,O2,0.042300000000000004,0.38701357200000003,0.38701357199999903,False,materials_project,https://materialsproject.org/materials/mp-1180064
mp-1197903,C,0.07970000000000001,1.4104997176249991,1.4104997176249991,False,materials_project,https://materialsproject.org/materials/mp-1197903
mp-1244913,C,0.10600000000000001,0.9942529476999991,0.9942529476999981,False,materials_project,https://materialsproject.org/materials/mp-1244913
mp-1244924,Ti,0.0,0.183286863166667,0.183286863166667,False,materials_project,https://materialsproject.org/materials/mp-1244924
mp-1244933,Si,0.0,0.34929145859999905,0.34929145859999905,False,materials_project,https://materialsproject.org/materials/mp-1244933
mp-1244953,Al,0.0,0.09572362819999901,0.09572362820000001,False,materials_project,https://materialsproject.org/materials/mp-1244953
mp-1244964,C,0.0724,0.9345966746000001,0.9345966745999991,False,materials_project,https://materialsproject.org/materials/mp-1244964
mp-1244971,Si,0.0030999999999990003,0.31675151759999903,0.31675151760000003,False,materials_project,https://materialsproject.org/materials/mp-1244971
mp-1244987,Zn,0.0,0.058374756800000004,0.058374756800001,False,materials_project,https://materialsproject.org/materials/mp-1244987
mp-1244990,Si,0.0,0.36627406769999904,0.36627406770000004,False,materials_project,https://materialsproject.org/materials/mp-1244990
mp-1245006,Ti,0.0,0.141383983866667,0.141383983866665,False,materials_project,https://materialsproject.org/materials/mp-1245006
mp-1245041,Si,0.027599999999999004,0.310314400899999,0.310314400899999,False,materials_project,https://materialsproject.org/materials/mp-1245041
mp-1245067,Al,0.0,0.11430868649999901,0.1143086865,False,materials_project,https://materialsproject.org/materials/mp-1245067
mp-1245093,Zn,0.0,0.055068915200000006,0.055068915200001005,False,materials_project,https://materialsproject.org/materials/mp-1245093
mp-1245108,Fe,0.0,0.279455497300001,0.2794554973,False,materials_project,https://materialsproject.org/materials/mp-1245108
mp-1245129,Al,0.0,0.094750410799999,0.0947504108,False,materials_project,https://materialsproject.org/materials/mp-1245129
mp-1245152,Al,0.0,0.102081550799999,0.1020815508,False,materials_project,https://materialsproject.org/materials/mp-1245152
mp-1245164,Ti,0.006299999999999001,0.138331885266666,0.138331885266666,False,materials_project,https://materialsproject.org/materials/mp-1245164
mp-1245170,Ti,0.0,0.169614288666666,0.169614288666666,False,materials_project,https://materialsproject.org/materials/mp-1245170
mp-1245184,Zn,0.0,0.0488518927,0.0488518927,False,materials_project,https://materialsproject.org/materials/mp-1245184
mp-1245190,C,0.0,1.014946403599999,1.014946403599999,False,materials_project,https://materialsproject.org/materials/mp-1245190
mp-1245242,Si,0.0,0.31691021609999803,0.31691021610000003,False,materials_project,https://materialsproject.org/materials/mp-1245242
mp-1245266,Zn,0.0,0.052315974800000005,0.052315974800000005,False,materials_project,https://materialsproject.org/materials/mp-1245266
mp-1245307,Al,0.0,0.10754954109999901,0.1075495411,False,materials_project,https://materialsproject.org/materials/mp-1245307
mp-1245320,Ti,0.0,0.155102003566667,0.155102003566666,False,materials_project,https://materialsproject.org/materials/mp-1245320
mp-1403870,Si,0.0,1.250752009999999,1.250752009999999,False,materials_project,https://materialsproject.org/materials/mp-1403870
mp-632401,B,0.0,0.29153570833333303,0.29153570833333303,False,materials_project,https://materialsproject.org/materials/mp-632401
mp-640416,Rb,0.0,0.05672780374999901,0.05672780374999901,False,materials_project,https://materialsproject.org/materials/mp-640416
mp-644693,Si,0.0,0.41511927999999904,0.41511927999999904,False,materials_project,https://materialsproject.org/materials/mp-644693
mp-656615,Rb,0.0,0.022942533749999,0.022942533749999,False,materials_project,https://materialsproject.org/materials/mp-656615
mp-676011,Si,0.0,0.44703532249999905,0.44703532249999905,False,materials_project,https://materialsproject.org/materials/mp-676011
mp-988210,Si,0.0,1.9596229937499992,1.9596229937499992,False,materials_project,https://materialsproject.org/materials/mp-988210
mp-1056079,Cu,0,1.982934489999999,1.982934489999999,False,materials_project,https://materialsproject.org/materials/mp-1056079
mp-1056831,O2,0,1.311098234999999,1.311098234999999,False,materials_project,https://materialsproject.org/materials/mp-1056831
mp-1178801,W,0,1.198139206500002,1.198139206500002,False,materials_project,https://materialsproject.org/materials/mp-1178801
mp-1182029,C,0,1.002409142499999,1.002409142499999,False,materials_project,https://materialsproject.org/materials/mp-1182029
mp-1191581,W,0,1.181116915599996,1.1811169156,False,materials_project,https://materialsproject.org/materials/mp-1191581
mp-43,U,0,0.08967122466668401,0.089671224666673,False,materials_project,https://materialsproject.org/materials/mp-43
mp-1067758,Bi,0.0,0.08585941499999401,0.08585941499999401,False,materials_project,https://materialsproject.org/materials/mp-1067758
mp-1179605,Sb,0.0,0.050482344999998006,0.050482344999998006,False,materials_project,https://materialsproject.org/materials/mp-1179605
mp-1182070,Bi,0.0,0.058095357499993006,0.058095357499993006,False,materials_project,https://materialsproject.org/materials/mp-1182070
mp-2647017,C,0.244099999999999,0.177572003999999,0.177572003999999,False,materials_project,https://materialsproject.org/materials/mp-2647017
mp-567379,Bi,0.0,0.062386567499999004,0.062386567499999004,False,materials_project,https://materialsproject.org/materials/mp-567379
mp-567409,Sb,0.0,0.12089456250000101,0.12089456250000101,False,materials_project,https://materialsproject.org/materials/mp-567409
mp-613989,Pu,0.0,0.008192166249997001,0.008192166249997001,False,materials_project,https://materialsproject.org/materials/mp-613989
mp-632286,Sb,0.0,0.05888531,0.05888531,False,materials_project,https://materialsproject.org/materials/mp-632286
mp-42,Ta,0,7.669666661058728e-06,7.669666665321984e-06,False,materials_project,https://materialsproject.org/materials/mp-42
mp-1009490,O2,1.426,0.0017175900000000002,0.0017175900000000002,False,materials_project,https://materialsproject.org/materials/mp-1009490
mp-1059528,Pr,0.0,0.009701464999999,0.009701464999999,False,materials_project,https://materialsproject.org/materials/mp-1059528
mp-1079297,Si,0.2735,0.08220610625000001,0.08220610625000001,False,materials_project,https://materialsproject.org/materials/mp-1079297
mp-1080826,C,3.4876,0.300915499999998,0.300915499999998,False,materials_project,https://materialsproject.org/materials/mp-1080826
mp-1096915,Cs,0.0,0.042207972068965004,0.042207972068965004,False,materials_project,https://materialsproject.org/materials/mp-1096915
mp-1104341,Nb,0.0,0.023213351428572,0.023213351428573,False,materials_project,https://materialsproject.org/materials/mp-1104341
mp-1179990,P,3.0938,0.8763179616666661,0.8763179616666661,False,materials_project,https://materialsproject.org/materials/mp-1179990
mp-1180307,Mo,0.0,0.39894528437499904,0.39894528437499904,False,materials_project,https://materialsproject.org/materials/mp-1180307
mp-1182248,Bi,1.5046,1.077316884999994,1.077316884999994,False,materials_project,https://materialsproject.org/materials/mp-1182248
mp-1182425,B,0.0,0.482333581666666,0.482333581666666,False,materials_project,https://materialsproject.org/materials/mp-1182425
mp-1238808,Au,0.0,0.11838149999999802,0.11838149999999802,False,materials_project,https://materialsproject.org/materials/mp-1238808
mp-12883,P,3.5354,0.15457059702380901,0.15457059702380901,False,materials_project,https://materialsproject.org/materials/mp-12883
mp-12957,O2,1.0933,0.0,0.0,True,materials_project,https://materialsproject.org/materials/mp-12957
mp-1524462,O2,2.7061,0.0,0.0,True,materials_project,https://materialsproject.org/materials/mp-1524462
mp-1947043,Bi,0.08079999999999901,0.071962377499993,0.071962377499993,False,materials_project,https://materialsproject.org/materials/mp-1947043
mp-1974574,Hg,0.0,0.011028022499999,0.011028022499999,False,materials_project,https://materialsproject.org/materials/mp-1974574
mp-2204849,O2,2.720399999999999,0.0035132812500000003,0.0035132812500000003,False,materials_project,https://materialsproject.org/materials/mp-2204849
mp-2206907,O2,2.285,0.027979431250000002,0.027979431250000002,False,materials_project,https://materialsproject.org/materials/mp-2206907
mp-23157,Bi,0.0,0.050300225000000004,0.050300225000000004,False,materials_project,https://materialsproject.org/materials/mp-23157
mp-3347313,C,1.376199999999999,0.0,0.0,True,materials_project,https://materialsproject.org/materials/mp-3347313
mp-542606,Pu,0.0,0.7908879723529341,0.7908879723529331,False,materials_project,https://materialsproject.org/materials/mp-542606
mp-561367,F2,2.3942,0.00299408,0.00299408,False,materials_project,https://materialsproject.org/materials/mp-561367
mp-567332,Ce,0.0,0.0038607150000010003,0.0038607150000010003,False,materials_project,https://materialsproject.org/materials/mp-567332
mp-569360,Hg,0.09670000000000001,0.006275719166666,0.006275719166666,False,materials_project,https://materialsproject.org/materials/mp-569360
mp-570459,Te,0.0,0.07254629999999901,0.07254629999999901,False,materials_project,https://materialsproject.org/materials/mp-570459
mp-611836,O2,1.314299999999999,0.009970109999999002,0.009970109999999002,False,materials_project,https://materialsproject.org/materials/mp-611836
mp-632329,C,0.0,0.0141120575,0.0141120575,False,materials_project,https://materialsproject.org/materials/mp-632329
mp-1096992,Hg,0,0.028226317499999,0.028226317499999,False,materials_project,https://materialsproject.org/materials/mp-1096992
mp-1056027,K,0,0.496229587,0.496229587,False,materials_project,https://materialsproject.org/materials/mp-1056027
mp-1056059,O2,0,1.557554774999999,1.557554774999999,False,materials_project,https://materialsproject.org/materials/mp-1056059
mp-1065697,O2,0,1.579331004999999,1.579331004999999,False,materials_project,https://materialsproject.org/materials/mp-1065697
mp-1096977,H2,0,0.40012652125000003,0.40012652125000003,False,materials_project,https://materialsproject.org/materials/mp-1096977
mp-1179325,Sr,0,0.39972050333333403,0.39972050333333403,False,materials_project,https://materialsproject.org/materials/mp-1179325
mp-1180991,K,0,0.118525908249999,0.118525908249999,False,materials_project,https://materialsproject.org/materials/mp-1180991
mp-1182332,As,0,1.090449800000001,1.090449800000001,False,materials_project,https://materialsproject.org/materials/mp-1182332
mp-1227541,Ca,0,0.9729114900000011,0.9729114900000011,False,materials_project,https://materialsproject.org/materials/mp-1227541
mp-1977763,Ba,0,0.35921323999999905,0.35921323999999905,False,materials_project,https://materialsproject.org/materials/mp-1977763
mp-1076923,Ta,0,5.146382562500001,5.146382562500001,False,materials_project,https://materialsproject.org/materials/mp-1076923
mp-1064244,Sc,0.0,0.11248714000000001,0.11248714000000001,False,materials_project,https://materialsproject.org/materials/mp-1064244
mp-7098,Np,0.0,0.09617646374999801,0.09617646374999801,False,materials_project,https://materialsproject.org/materials/mp-7098
mp-723897,P,2.1942,3.518999916666667,3.518999916666667,False,materials_project,https://materialsproject.org/materials/mp-723897
mp-1180036,O2,0.46429999999999905,0.029974092499999,0.029974092499999,False,materials_project,https://materialsproject.org/materials/mp-1180036
mp-1190217,Mo,0.0,0.47885933499999905,0.47885933499999905,False,materials_project,https://materialsproject.org/materials/mp-1190217
mp-568348,P,1.8454000000000002,0.0,0.0,True,materials_project,https://materialsproject.org/materials/mp-568348
mp-729184,B,0.5081,1.498615078583334,1.498615078583333,False,materials_project,https://materialsproject.org/materials/mp-729184
mp-96,S,2.748,0.0009478456250010001,0.0009478456250010001,False,materials_project,https://materialsproject.org/materials/mp-96
mp-22046,B,0,0.09513511709999901,0.09513511709999901,False,materials_project,https://materialsproject.org/materials/mp-22046
mp-570316,B,0,0.15526669916666602,0.15526669916666602,False,materials_project,https://materialsproject.org/materials/mp-570316
mp-570602,B,0,0.22346854563333401,0.22346854563333302,False,materials_project,https://materialsproject.org/materials/mp-570602
mp-672241,Cs,0,0.027480051250002004,0.027480051250002004,False,materials_project,https://materialsproject.org/materials/mp-672241
mp-1008501,Be,0.0,0.050546004999999006,0.050546004999999006,False,materials_project,https://materialsproject.org/materials/mp-1008501
mp-1064933,S,0.0,0.349663774375,0.349663774375,False,materials_project,https://materialsproject.org/materials/mp-1064933
mp-1192789,Cr,0.0,0.26357824500000304,0.26357824500000104,False,materials_project,https://materialsproject.org/materials/mp-1192789
mp-1193227,Co,0.0,0.11920180928571401,0.11920180928571401,False,materials_project,https://materialsproject.org/materials/mp-1193227
mp-1194030,Fe,0.0,0.17528872,0.175288720000001,False,materials_project,https://materialsproject.org/materials/mp-1194030
mp-569794,Ta,0.0,0.0,0.0,True,materials_project,https://materialsproject.org/materials/mp-569794
mp-570747,N2,6.739,0.002401956249999,0.002401956249999,False,materials_project,https://materialsproject.org/materials/mp-570747
mp-697196,Ta,0.0,1.211237520000013,1.211237520000011,False,materials_project,https://materialsproject.org/materials/mp-697196
mp-93,U,0.0,0.09751105433333501,0.09751105433332401,False,materials_project,https://materialsproject.org/materials/mp-93
mp-1204046,Si,0.15080000000000002,0.178885465377357,0.178885465377357,False,materials_project,https://materialsproject.org/materials/mp-1204046
mp-570778,Cl2,2.6476,0.07299328437499901,0.07299328437499901,False,materials_project,https://materialsproject.org/materials/mp-570778
mp-1008395,C,2.243399999999999,0.335081674999999,0.335081674999999,False,materials_project,https://materialsproject.org/materials/mp-1008395
mp-1010048,Br,0.0,0.20109457500000003,0.20109457500000003,False,materials_project,https://materialsproject.org/materials/mp-1010048
mp-1010136,Cu,0.0,0.03556281,0.03556281,False,materials_project,https://materialsproject.org/materials/mp-1010136
mp-1055994,In,0.0,0.004489730000003,0.004489730000003,False,materials_project,https://materialsproject.org/materials/mp-1055994
mp-1056351,Mg,0.0,0.037615175,0.037615175,False,materials_project,https://materialsproject.org/materials/mp-1056351
mp-1056366,Sc,0.0,0.10778921500000001,0.10778921500000001,False,materials_project,https://materialsproject.org/materials/mp-1056366
mp-1056579,Si,0.0,0.48407213000000104,0.48407213000000104,False,materials_project,https://materialsproject.org/materials/mp-1056579
mp-10631,Sb,0.0,0.30193994,0.30193994,False,materials_project,https://materialsproject.org/materials/mp-10631
mp-1095534,C,0.371799999999999,1.123357330833332,1.123357330833332,False,materials_project,https://materialsproject.org/materials/mp-1095534
mp-1095633,C,2.5933,0.998754169166666,0.998754169166666,False,materials_project,https://materialsproject.org/materials/mp-1095633
mp-1179832,Rb,0.11029999999999901,0.452524276249999,0.452524276249999,False,materials_project,https://materialsproject.org/materials/mp-1179832
mp-1181996,C,0.0,2.636820752499999,2.636820752499999,False,materials_project,https://materialsproject.org/materials/mp-1181996
mp-1183455,Ca,0.0,0.013071680000001001,0.013071680000001001,False,materials_project,https://materialsproject.org/materials/mp-1183455
mp-1183694,Cs,0.0,0.019629529999999,0.019629529999999,False,materials_project,https://materialsproject.org/materials/mp-1183694
mp-1205417,C,4.1977,1.168639081999999,1.168639082,False,materials_project,https://materialsproject.org/materials/mp-1205417
mp-1238842,As,0.0,0.411891148333334,0.411891148333333,False,materials_project,https://materialsproject.org/materials/mp-1238842
mp-1239196,Al,0.0,0.302125532499999,0.302125532499999,False,materials_project,https://materialsproject.org/materials/mp-1239196
mp-1271068,Fe,0.0,0.017069855000000002,0.017069855000000002,False,materials_project,https://materialsproject.org/materials/mp-1271068
mp-1271128,Fe,0.0,0.099134600000001,0.099134600000001,False,materials_project,https://materialsproject.org/materials/mp-1271128
mp-140,Ga,0.0,0.12798925999999902,0.12798925999999902,False,materials_project,https://materialsproject.org/materials/mp-140
mp-1524991,N2,0.0,3.098628081249999,3.098628081249999,False,materials_project,https://materialsproject.org/materials/mp-1524991
mp-1525568,Hg,0.0,0.0041815424999990004,0.0041815424999990004,False,materials_project,https://materialsproject.org/materials/mp-1525568
mp-1525745,O2,0.0,0.28006160625000004,0.28006160625000004,False,materials_project,https://materialsproject.org/materials/mp-1525745
mp-166,Ca,0.0,0.02121779,0.02121779,False,materials_project,https://materialsproject.org/materials/mp-166
mp-1949606,Cs,0.0,0.0,0.0,True,materials_project,https://materialsproject.org/materials/mp-1949606
mp-2739124,Cs,0.0,0.017216879999999,0.017216879999999,False,materials_project,https://materialsproject.org/materials/mp-2739124
mp-2739136,H2,10.5108,0.0018788512499990002,0.0018788512499990002,False,materials_project,https://materialsproject.org/materials/mp-2739136
mp-2739257,K,0.0,0.000127825,0.000127825,False,materials_project,https://materialsproject.org/materials/mp-2739257
mp-55,Sn,0.0,0.22838304,0.22838304,False,materials_project,https://materialsproject.org/materials/mp-55
mp-568714,Bi,0.0,1.166589019999996,1.166589019999996,False,materials_project,https://materialsproject.org/materials/mp-568714
mp-568938,Pr,0.0,0.11243127833333501,0.11243127833333501,False,materials_project,https://materialsproject.org/materials/mp-568938
mp-569289,Hg,0.0,0.007561465000001001,0.007561465000001001,False,materials_project,https://materialsproject.org/materials/mp-569289
mp-601148,I,0.0,0.119380204999999,0.119380204999999,False,materials_project,https://materialsproject.org/materials/mp-601148
mp-62,Pa,0.0,0.0,0.0,True,materials_project,https://materialsproject.org/materials/mp-62
mp-623511,Sn,0.0,0.061407004999999,0.061407004999999,False,materials_project,https://materialsproject.org/materials/mp-623511
mp-632172,H2,9.328899999999999,0.0006432450000000001,0.0006432450000000001,False,materials_project,https://materialsproject.org/materials/mp-632172
mp-632291,H2,8.8499,0.002950801249999,0.002950801249999,False,materials_project,https://materialsproject.org/materials/mp-632291
mp-639755,Rb,0.0,0.007387402500000001,0.007387402500000001,False,materials_project,https://materialsproject.org/materials/mp-639755
mp-850274,H2,8.5338,0.0017543562500000002,0.0017543562500000002,False,materials_project,https://materialsproject.org/materials/mp-850274
mp-974920,Na,0.0,0.012510683448275,0.012510683448275,False,materials_project,https://materialsproject.org/materials/mp-974920
mp-975519,Rb,0.0,0.016627212499999003,0.016627212499999003,False,materials_project,https://materialsproject.org/materials/mp-975519
mp-999200,Si,0.439799999999999,0.11663319999999901,0.11663319999999901,False,materials_project,https://materialsproject.org/materials/mp-999200
mp-1065250,S,0.0097,0.347627704375,0.347627704375,False,materials_project,https://materialsproject.org/materials/mp-1065250
mp-1077098,Hg,1.0394,0.017943575000003,0.017943575000003,False,materials_project,https://materialsproject.org/materials/mp-1077098
mp-1080694,Os,0.0,0.23444609375000103,0.23444609375000103,False,materials_project,https://materialsproject.org/materials/mp-1080694
mp-1094073,S,0.0,0.5708694668750001,0.5708694668750001,False,materials_project,https://materialsproject.org/materials/mp-1094073
mp-1179643,S,0.0,0.34840703437500004,0.34840703437500004,False,materials_project,https://materialsproject.org/materials/mp-1179643
mp-1179962,Pu,0.0,0.00013866874999700002,0.00013866874999700002,False,materials_project,https://materialsproject.org/materials/mp-1179962
mp-1180157,Os,0.0,3.9035489425000023,3.9035489425000023,False,materials_project,https://materialsproject.org/materials/mp-1180157
mp-542461,Se,1.5703,0.0035756384374990005,0.0035756384374990005,False,materials_project,https://materialsproject.org/materials/mp-542461
mp-542605,Se,1.390199999999999,0.0018038528125000001,0.0018038528125000001,False,materials_project,https://materialsproject.org/materials/mp-542605
mp-556269,S,2.3783,0.031339838715278005,0.031339838715279004,False,materials_project,https://materialsproject.org/materials/mp-556269
mp-557488,S,2.4187,0.012285684965277,0.012285684965277,False,materials_project,https://materialsproject.org/materials/mp-557488
mp-557559,S,2.496299999999999,0.030134763973215004,0.030134763973215004,False,materials_project,https://materialsproject.org/materials/mp-557559
mp-570481,Se,1.7696,0.0,0.0,True,materials_project,https://materialsproject.org/materials/mp-570481
mp-583072,S,2.4672,0.026070752379807,0.026070752379808004,False,materials_project,https://materialsproject.org/materials/mp-583072
mp-723638,C,1.876599999999999,1.041364663541666,1.041364663541665,False,materials_project,https://materialsproject.org/materials/mp-723638
mp-83,S,2.5729,0.028929664687500002,0.028929664687501,False,materials_project,https://materialsproject.org/materials/mp-83
mp-1008498,Ca,0,0.179569497499999,0.179569497499999,False,materials_project,https://materialsproject.org/materials/mp-1008498
mp-1078640,K,0,0.166350255749999,0.166350255749999,False,materials_project,https://materialsproject.org/materials/mp-1078640
mp-1102666,Pb,0,0.11592558166666801,0.11592558166666501,False,materials_project,https://materialsproject.org/materials/mp-1102666
mp-567144,Sb,0,0.27059629500000004,0.27059629500000004,False,materials_project,https://materialsproject.org/materials/mp-567144
mp-567308,Sc,0,0.20573354000000002,0.20573354000000002,False,materials_project,https://materialsproject.org/materials/mp-567308
mp-567826,Sr,0,0.181785007499998,0.181785007499998,False,materials_project,https://materialsproject.org/materials/mp-567826
mp-568087,Bi,0,0.214916299999998,0.214916299999998,False,materials_project,https://materialsproject.org/materials/mp-568087
